Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ39,OUT017,3155.362677946211
NCM43,OUT017,2698.0788964384456
FDS46,OUT035,2113.5808625113395
FDI22,OUT049,3370.2187313912
NCE43,OUT045,2598.207331846746
FDZ36,OUT010,1079.6465582449669
FDR13,OUT019,7.8495683795335935
FDP46,OUT018,1185.7372897985679
FDW56,OUT019,1131.5937605318213
FDB40,OUT017,2476.98960566143
FDM28,OUT018,2562.6970212025935
FDV49,OUT013,4211.720855985173
NCS53,OUT018,2185.3522500961594
FDO03,OUT049,3769.0611863750087
FDT15,OUT035,3098.811757810331
FDD33,OUT049,3751.2788329212776
FDX13,OUT017,4070.889424947526
FDH60,OUT013,3212.241032215438
DRH51,OUT046,1380.400933598668
NCL07,OUT049,791.1804425143395
FDW51,OUT045,3349.0986323652414
FDF21,OUT019,1142.624747126064
FDH26,OUT019,390.56021832190675
FDJ03,OUT049,975.4876851436263
FDU35,OUT017,1698.2586019788746
DRL01,OUT018,3411.5963841891867
FDE59,OUT045,560.1472243189236
FDI60,OUT035,1242.2179889115805
DRH39,OUT035,1396.8210923365114
FDK36,OUT049,941.8112177150149
FDN52,OUT045,1339.6069109639025
FDU12,OUT017,4288.105690386208
NCT05,OUT027,5473.914921989266
FDS37,OUT027,3337.7113340077435
FDK24,OUT017,891.390613765564
DRF36,OUT013,3059.980740006509
FDN46,OUT010,-260.73110932087206
NCN06,OUT045,2472.9007102327787
FDD59,OUT035,1512.8767343637755
FDM14,OUT045,1708.899891660602
FDO10,OUT018,715.5258541194931
FDU35,OUT013,1628.795123789081
NCA30,OUT018,2682.185411886345
NCO41,OUT049,1650.2171573210667
FDI24,OUT046,2787.7706476307008
FDZ16,OUT046,3077.074950785733
FDV47,OUT046,1353.694755641137
FDV16,OUT045,568.0672543699442
FDZ22,OUT035,1478.5724568955757
FDO20,OUT010,2114.0960329006057
FDW38,OUT013,988.8947812221297
FDW52,OUT045,2593.0608952727757
FDT43,OUT019,-1035.094825935078
NCS29,OUT045,4071.9119575613786
NCC31,OUT017,2548.039073163618
FDA21,OUT017,3076.3488777591783
FDQ55,OUT046,1921.9413980669037
NCE54,OUT049,1323.5033041649167
FDD45,OUT017,1613.7783527866263
NCP17,OUT017,1159.715459801602
FDR47,OUT035,3208.357506172718
DRM35,OUT013,2832.548232672764
FDR47,OUT019,1184.1435894042684
FDX19,OUT010,1768.6632184944228
FDV22,OUT027,3991.444648309819
FDQ46,OUT027,3233.5373455698727
DRO47,OUT045,1715.1649151759207
FDB44,OUT010,1448.738407868308
FDN02,OUT010,1328.5869917700043
FDW10,OUT045,2712.5091347432567
FDJ41,OUT019,2251.1942415207254
FDM50,OUT046,1030.6384087594736
FDW10,OUT035,2963.921087813939
FDY48,OUT049,1753.2265257449487
NCE30,OUT027,4791.761099975812
FDO04,OUT045,896.1695197401827
FDQ26,OUT010,-904.6061183936118
NCX29,OUT018,2014.2803382202205
FDE39,OUT046,1893.9575915465289
NCR54,OUT027,4510.860477056393
NCP55,OUT027,2391.0634210260596
FDX22,OUT017,3492.6096849098576
FDI05,OUT035,1378.5974395195412
FDC51,OUT027,3508.6674113598124
FDC10,OUT013,1976.3802550577288
FDJ46,OUT045,2710.616747311668
FDV10,OUT010,-1115.3983731870212
FDX12,OUT027,5348.473408117434
FDL43,OUT019,-617.3470845287532
DRB13,OUT046,3042.4484380445156
FDF59,OUT027,3498.7307144020415
FDT35,OUT049,2820.0758665693775
NCJ19,OUT035,1076.0999180147608
FDT35,OUT018,2464.8371013568913
FDI48,OUT046,879.4618485356123
DRC24,OUT019,525.2211885315297
NCZ05,OUT017,1732.2492153442788
FDJ57,OUT049,3096.32023297805
FDX11,OUT017,3036.765132060108
FDE09,OUT035,1936.267358710977
NCK06,OUT049,2008.8799276826694
DRE37,OUT017,3098.947789812086
FDV56,OUT046,1759.1628688226824
FDY43,OUT017,2769.9017230728414
FDV35,OUT013,2462.404130755948
FDF05,OUT019,2243.201521887085
FDA36,OUT035,3067.502147290086
FDS13,OUT027,5588.0130547564195
FDU47,OUT013,2334.398850496831
FDI36,OUT010,1242.7433786805077
FDH48,OUT046,1421.7053872990896
FDZ14,OUT013,2022.397425586415
FDS46,OUT013,2015.4092159770162
FDE21,OUT017,2004.328337175169
FDA26,OUT049,3625.9788198048286
FDV12,OUT046,1655.4971149638473
FDL46,OUT019,-30.0112864480368
FDN57,OUT013,2313.8759261077703
NCJ18,OUT017,1933.6922591105686
FDO36,OUT045,2782.8018009177235
FDX55,OUT018,3147.0276410862566
FDT25,OUT019,73.6883707354034
FDD16,OUT049,1319.8835089035376
NCX18,OUT013,3132.0718339079062
NCG55,OUT018,1556.6725999491068
NCV18,OUT049,1410.106344649611
NCS18,OUT035,1857.8521711338287
FDC37,OUT045,1657.2078148854948
FDE47,OUT046,1991.4168726286057
DRG49,OUT019,1953.613000254446
FDC39,OUT049,3365.8593283983464
FDH24,OUT019,649.8940793575972
FDV39,OUT027,4619.972676301452
NCL17,OUT045,2180.2158499605466
NCY53,OUT035,1944.91644704265
FDH52,OUT013,1121.327527919697
NCD19,OUT018,631.0096066855904
FDI44,OUT046,1241.0741903703438
DRD49,OUT027,5173.649632842045
FDN08,OUT035,2096.3461960190643
FDO20,OUT027,5473.0903609123525
FDY02,OUT046,4167.070626430953
FDX23,OUT045,1449.146968993839
FDX01,OUT017,1971.5811670335947
FDH20,OUT027,3068.7441870779744
NCX41,OUT017,3443.1714589195117
FDD21,OUT027,3378.585468146821
DRH11,OUT019,-1024.2463462981145
DRE60,OUT018,3248.207380029559
FDB10,OUT013,3785.8294478524363
FDH38,OUT013,1930.3647924144448
NCL07,OUT018,367.5170183529211
FDD48,OUT046,1829.7552955467308
NCT54,OUT027,2933.52703988124
FDF32,OUT027,4614.975988339127
DRH51,OUT045,1341.8162864697779
DRG03,OUT035,2603.502577000813
NCY42,OUT019,371.2173982361345
FDH32,OUT017,1629.416320786294
NCJ06,OUT027,3358.69843099574
FDH47,OUT027,3047.759177195465
FDZ08,OUT018,1100.512750854668
FDK16,OUT017,1642.3990554537063
DRG01,OUT018,955.0998926500797
NCM53,OUT027,3116.937954390313
NCB07,OUT035,3234.6170479308607
NCZ06,OUT035,4105.599782799519
FDU48,OUT049,2184.5251610767277
NCB55,OUT027,2378.0314003128688
FDP15,OUT013,4107.871657317616
FDF17,OUT046,3109.465404768457
NCN06,OUT049,2679.38774966075
DRM48,OUT018,345.8700009589004
FDH10,OUT046,3039.0669751412415
FDC60,OUT018,1176.2081897687838
FDE35,OUT018,737.6838469724531
DRI23,OUT013,2595.969343756
NCR38,OUT013,3992.0481870845424
FDP04,OUT035,1182.5832369470252
NCW17,OUT045,1996.0095888051155
FDX34,OUT017,2063.7107877113813
NCK53,OUT045,1493.9829964755124
NCO54,OUT010,-1008.5363084838618
NCH55,OUT046,2015.8766708960325
FDT44,OUT027,3326.0162102435515
DRG49,OUT046,3812.2063227413973
FDX46,OUT010,-915.6996890958313
DRG36,OUT049,2789.823662798796
FDU37,OUT049,1453.5744015672665
FDK10,OUT049,3031.9138381898774
DRF37,OUT027,5579.298245021097
FDC44,OUT035,1937.0120562874868
FDP15,OUT046,4073.195804681459
FDZ27,OUT027,2302.3439253866745
FDY22,OUT019,396.49450804798755
DRG51,OUT035,2777.3770434851467
FDN58,OUT045,3670.66623153802
FDW01,OUT049,2553.3551067508492
FDX24,OUT018,1256.188596938422
FDO51,OUT017,876.3683151725095
FDJ52,OUT027,4035.511526200673
NCY06,OUT010,127.62642409659145
FDE20,OUT018,2455.9965325868156
FDT23,OUT010,-635.9593901603321
FDQ51,OUT046,891.7968817245944
FDE35,OUT046,1044.9180548788613
FDB46,OUT013,3431.45960937449
NCG19,OUT035,3786.505602340111
NCL06,OUT018,3801.761875715305
FDT36,OUT019,-1351.8292106775089
FDC56,OUT049,2028.5301493023408
FDJ26,OUT049,3533.7263622485907
FDZ59,OUT017,2806.0461592388447
FDV11,OUT027,4295.261453563176
FDR13,OUT010,-17.85997710425022
FDI15,OUT018,3866.8576472251743
FDF47,OUT018,3257.8320722356184
NCB54,OUT019,147.31439505875903
NCK19,OUT027,4467.767647724687
FDX16,OUT017,2521.514055368475
FDL50,OUT045,2001.4344575973528
NCE31,OUT035,688.2009291179439
DRJ01,OUT049,2639.6809633744783
FDE22,OUT013,2585.5797137400737
FDY20,OUT019,-423.576164875344
NCO14,OUT045,656.9586020019191
NCR50,OUT017,2504.6100573435797
DRM47,OUT017,3121.2313275933957
FDO27,OUT010,-362.60792491323446
FDJ20,OUT027,3478.4434321747035
NCX17,OUT013,3705.0174065102774
FDG59,OUT049,740.7843026063401
FDD52,OUT045,1698.4475166608909
FDO48,OUT017,3662.253099220644
FDC59,OUT019,-801.7844151384867
FDS15,OUT018,1494.4730367328557
FDB47,OUT035,3474.5206316846384
FDV14,OUT019,-478.6067927766417
FDB27,OUT013,3128.094688866396
FDA35,OUT035,2180.4607843200574
FDN51,OUT018,3904.7433802959313
FDO39,OUT019,1013.7503713339647
FDB28,OUT049,3223.4534384667145
DRJ25,OUT046,790.9900190453936
FDH46,OUT027,3116.79250590215
FDI10,OUT045,2713.9442083513413
FDU21,OUT018,323.3654944563481
FDD09,OUT049,2975.4431646780113
FDD10,OUT046,2900.3462965726735
FDN31,OUT010,1115.28875002721
FDA46,OUT018,2823.3244240870213
FDM56,OUT046,1737.390409681033
FDF11,OUT010,1940.9807828101657
FDS32,OUT018,2010.7473805635013
NCM06,OUT013,2432.1149281601333
FDZ26,OUT045,3733.391101535152
FDO01,OUT013,2159.9218125839034
FDJ46,OUT049,2891.0606069959044
FDG26,OUT019,2177.0194644249855
FDZ38,OUT035,2920.739472652928
NCO55,OUT013,1686.2464030150627
FDT60,OUT035,2121.921473152584
FDW37,OUT049,1582.970993472649
NCK42,OUT018,3106.8067427424116
FDA45,OUT046,2781.8064138068985
FDW55,OUT018,3738.433171719345
FDY44,OUT017,3264.596110278195
FDQ31,OUT017,1540.8584871587786
FDM09,OUT049,2849.267807062326
FDH12,OUT018,1407.5769083443713
NCQ43,OUT035,1878.2794587152016
FDT33,OUT035,2859.867359596101
NCT41,OUT018,2099.1244041220784
DRJ25,OUT010,-1125.8152452513143
NCQ41,OUT046,3114.9462939740692
NCN17,OUT049,1712.6183772711615
DRO35,OUT027,3328.433968830398
FDU27,OUT018,558.699430341524
FDY43,OUT027,4140.6046914041035
FDG46,OUT035,2045.2652942580162
DRL49,OUT018,2000.3403599403714
NCB55,OUT049,1006.5772033271228
FDK28,OUT049,4189.971191447295
FDO49,OUT045,810.2028974273741
FDT03,OUT013,2931.0327397051306
FDW33,OUT027,3127.8976734352073
FDR02,OUT035,1921.9688458236706
FDF50,OUT013,3189.7848707681137
FDA40,OUT018,1201.15602415661
NCT53,OUT018,2326.4143529315925
FDY60,OUT035,2476.6201446099562
FDP44,OUT027,3143.0205325232164
NCQ50,OUT045,3309.632812720084
NCC30,OUT017,2907.7344513405187
FDQ60,OUT018,1686.0656619675044
FDG41,OUT046,1797.3899589045323
FDQ03,OUT046,3788.480530023365
FDM03,OUT045,1666.8500867804764
FDZ51,OUT018,1283.3017024885414
DRF51,OUT035,763.0829587451864
FDF39,OUT017,4287.417404476233
FDW52,OUT035,2793.1245373326587
FDY22,OUT049,2441.5717809732478
FDG14,OUT013,2471.520878672406
FDA57,OUT017,788.9788135478732
FDL45,OUT019,131.74183519836436
FDX28,OUT046,1585.9062553411022
NCQ54,OUT013,2721.0585516050364
FDH40,OUT045,1271.3696929343846
FDU52,OUT035,2655.7775457345692
FDT60,OUT010,52.21756504967709
FDK08,OUT045,1572.3745302141906
FDN04,OUT049,3014.479637133334
FDE50,OUT013,3055.2839036890105
FDI16,OUT049,980.4871781464678
FDM50,OUT049,1150.8891928429314
NCV30,OUT049,1095.105568572807
FDT44,OUT013,1889.0250310304164
FDY60,OUT013,2415.7728055165835
FDT56,OUT017,1101.5935046402315
FDV58,OUT018,2808.3703142056033
FDU04,OUT013,2034.7492760185146
NCN05,OUT027,4369.441089304356
FDI53,OUT018,2326.425458880892
FDD34,OUT046,2625.427981360783
FDW47,OUT027,3433.3467630083023
FDT51,OUT027,3289.6855471438257
FDO27,OUT013,1601.7267488342234
NCQ18,OUT018,1313.9378955278337
NCW05,OUT013,1738.7347246730847
FDI15,OUT010,2238.8724474857527
NCH43,OUT010,1475.1717538459661
FDT40,OUT049,2112.1272034161043
NCG19,OUT017,3732.728502173616
NCM30,OUT035,804.1270158227909
FDB38,OUT017,2684.559616019056
FDB22,OUT046,2447.704880201812
FDC58,OUT046,773.7707448256118
NCI29,OUT013,2252.9018394033524
FDA23,OUT010,-296.3579531403591
DRG48,OUT013,2315.39215850258
FDV21,OUT013,2013.692730535572
NCG18,OUT019,-275.4019992965473
FDG40,OUT045,525.390611238366
FDU24,OUT018,1291.3470712539565
FDA22,OUT049,2743.194464662481
FDY35,OUT046,823.8341571920046
FDJ15,OUT045,2876.6119112027004
NCW18,OUT018,3442.365727014617
FDK56,OUT018,2721.0408277699125
FDF44,OUT046,2156.3181438921806
FDP51,OUT049,2055.6301140463693
FDU22,OUT027,3324.872281474583
FDM28,OUT017,2933.020533210788
NCL42,OUT046,3836.793873443561
FDJ15,OUT019,1093.2641566140005
FDI32,OUT018,1527.9905019299972
DRL11,OUT046,2519.4840864142157
DRO59,OUT018,938.9940638333173
FDA07,OUT019,125.95297368320382
NCO53,OUT013,2883.7867144804068
FDO21,OUT045,3539.0525041326523
FDW39,OUT045,2812.0837781760342
NCV17,OUT013,2120.2737626057
FDE22,OUT046,2520.692270107782
NCB06,OUT018,2213.2043088353207
DRF48,OUT017,3057.851414975642
FDB05,OUT013,3942.565807231268
FDP28,OUT027,5581.523373160951
FDP23,OUT046,3479.6351938828443
NCS41,OUT018,2601.2993085436174
FDS40,OUT018,391.0986408552478
FDA16,OUT017,3597.7372178335254
FDN20,OUT035,2815.6422639237103
FDF04,OUT027,5548.034239291924
DRG36,OUT018,2409.1924704642893
FDW16,OUT018,1273.404306642624
FDU09,OUT017,1042.2011515301874
FDW01,OUT046,2455.467021321467
FDB15,OUT045,4095.15394177538
NCJ17,OUT049,1442.43719090878
NCT18,OUT018,2596.809087916109
FDG16,OUT018,3109.3272979339235
FDP27,OUT017,3123.8885579825537
FDQ44,OUT027,3404.0177540122118
FDL50,OUT027,3510.7000299213296
FDW57,OUT027,4330.895991535771
FDS34,OUT013,1913.1890280969133
NCV30,OUT035,1124.4989434080987
FDD26,OUT018,2696.4966878475457
FDA03,OUT045,2330.859088318085
FDS27,OUT018,2875.238317513181
FDM12,OUT013,3044.992352337767
NCV42,OUT027,3194.257744853942
NCS41,OUT046,2902.9418440223526
FDN56,OUT018,2024.6832335483368
DRK59,OUT046,3682.5396953180293
NCG18,OUT046,1643.9431235177456
NCN26,OUT017,1977.319076159015
FDI60,OUT027,2531.212317633788
NCI43,OUT049,915.3999289488775
NCL17,OUT049,2346.24796977344
FDQ19,OUT019,1974.502201054975
FDY43,OUT049,2759.9450039001294
FDR36,OUT049,851.5663600468558
FDJ58,OUT049,2865.368741992633
DRY23,OUT045,683.0083973938323
FDK26,OUT027,4477.534165162077
DRH03,OUT045,1453.6971972206502
FDC10,OUT010,33.253902742763444
FDD23,OUT013,3033.4195808487007
FDP32,OUT045,1962.6810903645542
FDO31,OUT035,1494.3982630449777
FDQ57,OUT013,2350.222911630336
FDX32,OUT027,3782.6672397930283
FDC39,OUT027,4749.036995112175
FDU55,OUT046,4133.819443044338
FDL45,OUT013,2009.7156548364756
DRK37,OUT049,3106.883106567624
FDK22,OUT013,3445.5429109863717
DRG37,OUT027,3929.48722698264
FDK22,OUT017,3502.513520110171
DRH36,OUT018,911.1520842905486
DRC36,OUT018,2508.454824232788
DRE03,OUT027,2215.9859198405657
FDF34,OUT046,3172.044348623956
FDZ22,OUT046,1337.2945989919117
FDC44,OUT010,-95.5668213273193
FDN31,OUT027,4430.33468226001
FDO03,OUT017,3783.7068829921272
FDA01,OUT049,1124.7723294702962
NCH42,OUT049,3722.719320028522
FDF46,OUT018,1586.0694900152878
DRL35,OUT046,747.4823522135894
FDW46,OUT049,1180.4881984353608
FDB58,OUT046,2303.1187987630765
FDD47,OUT018,2430.1194497738816
NCO17,OUT045,1822.3407357639437
FDJ26,OUT017,3539.419911332733
FDU37,OUT045,1268.8740701874954
