Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU35,OUT017,1545.6873932337921
DRL01,OUT018,3632.40499063276
FDE59,OUT045,670.0494279277458
FDI60,OUT035,1073.4734156088134
DRH39,OUT035,1313.6171441199608
FDK36,OUT049,783.7938594321142
FDN52,OUT045,1396.0144142252275
FDU12,OUT017,4079.8513686464685
NCT05,OUT027,5508.103640051686
FDS37,OUT027,2838.9238952356363
FDK24,OUT017,694.2390842052235
DRF36,OUT013,3028.6435292079536
FDN46,OUT010,263.5629925914915
NCN06,OUT045,2463.5570565603953
FDD59,OUT035,1313.6171441199608
FDM14,OUT045,1670.2771525508178
FDO10,OUT018,940.5892428568495
FDU35,OUT013,1573.0009849025778
NCA30,OUT018,2938.5664371109974
NCO41,OUT049,1521.8068684694542
FDI24,OUT046,2795.846543718731
FDZ16,OUT046,3031.9287899090277
FDV47,OUT046,1363.5853408693608
FDV16,OUT045,670.0494279277458
FDZ22,OUT035,1373.7604399879267
FDO20,OUT010,551.6549161783022
FDW38,OUT013,1085.0986584183097
FDW52,OUT045,2691.7525089762453
FDT43,OUT019,215.98472443887349
NCS29,OUT045,4182.992940381535
NCC31,OUT017,2468.799671450709
FDA21,OUT017,3204.636875965979
FDQ55,OUT046,1973.9492087871076
NCE54,OUT049,1198.110022206631
FDD45,OUT017,1508.2276577974735
NCP17,OUT017,778.8891658124987
FDR47,OUT035,2998.273978208153
DRM35,OUT013,2893.550469343002
FDR47,OUT019,551.6549161783022
FDX19,OUT010,551.6549161783022
FDV22,OUT027,4595.295328691469
FDQ46,OUT027,2838.9238952356363
DRO47,OUT045,1697.9429150846395
FDB44,OUT010,551.6549161783022
FDN02,OUT010,551.6549161783022
FDW10,OUT045,2816.997056352905
FDJ41,OUT019,551.6549161783022
FDM50,OUT046,1023.485408181413
FDW10,OUT035,2789.418435913837
FDY48,OUT049,1645.1150208725892
NCE30,OUT027,5508.103640051686
FDO04,OUT045,940.5892428568495
FDQ26,OUT010,215.98472443887349
NCX29,OUT018,2389.7798324306186
FDE39,OUT046,1973.9492087871076
NCR54,OUT027,5508.103640051686
NCP55,OUT027,1085.0986584183097
FDX22,OUT017,3632.963243747916
FDI05,OUT035,1073.4734156088134
FDC51,OUT027,2838.9238952356363
FDC10,OUT013,1984.3288941943615
FDJ46,OUT045,2859.0990669931443
FDV10,OUT010,215.98472443887349
FDX12,OUT027,5508.103640051686
FDL43,OUT019,196.6803475365719
DRB13,OUT046,3233.5228726713717
FDF59,OUT027,2838.9238952356363
FDT35,OUT049,2777.1119415819785
NCJ19,OUT035,940.5892428568495
FDT35,OUT018,2801.4271047351876
FDI48,OUT046,797.9546482561542
DRC24,OUT019,392.87030333383456
NCZ05,OUT017,1644.189937590721
FDJ57,OUT049,3298.5813430123912
FDX11,OUT017,3105.429048751722
FDE09,OUT035,1739.8061378365164
NCK06,OUT049,2049.6976264078194
DRE37,OUT017,3085.4743415786925
FDV56,OUT046,1649.16237190988
FDY43,OUT017,2764.77789456226
FDV35,OUT013,2555.808559573299
FDF05,OUT019,551.6549161783022
FDA36,OUT035,3175.711736683358
FDS13,OUT027,5508.103640051686
FDU47,OUT013,2148.802280991382
FDI36,OUT010,551.6549161783022
FDH48,OUT046,1361.1466368815218
FDZ14,OUT013,2073.1585296355333
FDS46,OUT013,2089.870200894048
FDE21,OUT017,1940.2680590219486
FDA26,OUT049,3655.0187542637746
FDV12,OUT046,1523.4813342041605
FDL46,OUT019,263.5629925914915
FDN57,OUT013,2110.002768234138
NCJ18,OUT017,1888.7266947497797
FDO36,OUT045,2807.5277115622994
FDX55,OUT018,3482.80463553188
FDT25,OUT019,263.5629925914915
FDD16,OUT049,1149.7634303537998
NCX18,OUT013,3016.009728937165
NCG55,OUT018,1888.767936328725
NCV18,OUT049,1314.5627072830753
NCS18,OUT035,1710.0622753393304
FDC37,OUT045,1660.9778873097973
FDE47,OUT046,2109.429278687051
DRG49,OUT019,551.6549161783022
FDC39,OUT049,3519.273595466234
FDH24,OUT019,392.87030333383456
FDV39,OUT027,5508.103640051686
NCL17,OUT045,2035.3519475154862
NCY53,OUT035,1835.9963905378536
FDH52,OUT013,1202.635136134002
NCD19,OUT018,689.4100111293171
FDI44,OUT046,1268.1579603141206
DRD49,OUT027,5508.103640051686
FDN08,OUT035,1931.884916628771
FDO20,OUT027,5508.103640051686
FDY02,OUT046,3979.1142309910692
FDX23,OUT045,1464.2982342043038
FDX01,OUT017,1956.5217836067052
FDH20,OUT027,2838.9238952356363
NCX41,OUT017,3687.955459346443
FDD21,OUT027,2838.9238952356363
DRH11,OUT019,215.98472443887349
DRE60,OUT018,3492.6648043284986
FDB10,OUT013,3765.22286670216
FDH38,OUT013,1994.9292767160725
NCL07,OUT018,621.0836434179383
FDD48,OUT046,1940.6679498803228
NCT54,OUT027,2838.9238952356363
FDF32,OUT027,5508.103640051686
DRH51,OUT045,1363.84161479543
DRG03,OUT035,2555.2745071010604
NCY42,OUT019,263.5629925914915
FDH32,OUT017,1514.9752305778925
NCJ06,OUT027,2838.9238952356363
FDH47,OUT027,2838.9238952356363
FDZ08,OUT018,1282.389907853278
FDK16,OUT017,1525.2718387393434
DRG01,OUT018,1138.996239788932
NCM53,OUT027,2838.9238952356363
NCB07,OUT035,2966.4311310612757
NCZ06,OUT035,3899.5616884968267
FDU48,OUT049,2092.730975938787
NCB55,OUT027,1085.0986584183097
FDP15,OUT013,4039.5946726699194
FDF17,OUT046,3149.951771657568
NCN06,OUT049,2463.5570565603953
DRM48,OUT018,621.0836434179383
FDH10,OUT046,2994.8006422177314
FDC60,OUT018,1336.8166815203763
FDE35,OUT018,940.5892428568495
DRI23,OUT013,2662.0388928698103
NCR38,OUT013,3810.900026552257
FDP04,OUT035,1048.3305740530184
NCW17,OUT045,2092.9475690010677
FDX34,OUT017,1990.7603268871076
NCK53,OUT045,1584.6228465827303
NCO54,OUT010,215.98472443887349
NCH55,OUT046,2170.6194284052845
FDT44,OUT027,2838.9238952356363
DRG49,OUT046,3835.8891459198835
FDX46,OUT010,215.98472443887349
DRG36,OUT049,2927.946990330527
FDU37,OUT049,1283.583992316258
FDK10,OUT049,3298.5813430123912
DRF37,OUT027,5508.103640051686
FDC44,OUT035,1763.9944134508496
FDP15,OUT046,3953.566326567153
FDZ27,OUT027,797.9546482561542
FDY22,OUT019,289.22504771477725
DRG51,OUT035,2621.7179835537463
FDN58,OUT045,3960.4014062589968
FDW01,OUT049,2554.6099747740864
FDX24,OUT018,1350.1172100627402
FDO51,OUT017,640.1159470730901
FDJ52,OUT027,4595.295328691469
NCY06,OUT010,263.5629925914915
FDE20,OUT018,2758.853420462531
FDT23,OUT010,196.81297473136095
FDQ51,OUT046,625.8085205184501
FDE35,OUT046,1123.7930385273546
FDB46,OUT013,3469.7383971548647
NCG19,OUT035,3738.300929438221
NCL06,OUT018,4079.3106661057514
FDT36,OUT019,374.36164741533173
FDC56,OUT049,2031.4276840518942
FDJ26,OUT049,3585.9488426742464
FDZ59,OUT017,2674.9499937861824
FDV11,OUT027,4595.295328691469
FDR13,OUT010,263.5629925914915
FDI15,OUT018,3933.061145410732
FDF47,OUT018,3489.3130990389022
NCB54,OUT019,263.5629925914915
NCK19,OUT027,5508.103640051686
FDX16,OUT017,2634.593836380359
FDL50,OUT045,2054.980600360651
NCE31,OUT035,621.0836434179383
DRJ01,OUT049,2422.555490874637
FDE22,OUT013,2429.400392051149
FDY20,OUT019,199.74533586494476
NCO14,OUT045,721.7334366541297
NCR50,OUT017,2620.2620264651564
DRM47,OUT017,3073.499838368205
FDO27,OUT010,250.3866924200716
FDJ20,OUT027,2838.9238952356363
NCX17,OUT013,3690.2154380004345
FDG59,OUT049,670.0494279277458
FDD52,OUT045,1605.7346055632083
FDO48,OUT017,3787.260156651758
FDC59,OUT019,215.98472443887349
FDS15,OUT018,1642.3220467540057
FDB47,OUT035,3546.3537461829883
FDV14,OUT019,199.74533586494476
FDB27,OUT013,3054.1471194078576
FDA35,OUT035,1974.6197444710112
FDN51,OUT018,4039.5946726699194
FDO39,OUT019,438.52948265364614
FDB28,OUT049,3149.951771657568
DRJ25,OUT046,797.9546482561542
FDH46,OUT027,2838.9238952356363
FDI10,OUT045,2844.3795724568163
FDU21,OUT018,621.0836434179383
FDD09,OUT049,2998.835156890442
FDD10,OUT046,2850.1909094041794
FDN31,OUT010,551.6549161783022
FDA46,OUT018,2987.208773135108
FDM56,OUT046,1607.8859661118545
FDF11,OUT010,551.6549161783022
FDS32,OUT018,2072.196791346393
NCM06,OUT013,2401.0907003731677
FDZ26,OUT045,3858.214581763332
FDO01,OUT013,2167.1404430459606
FDJ46,OUT049,2865.3738121004626
FDG26,OUT019,551.6549161783022
FDZ38,OUT035,2879.2087026660915
NCO55,OUT013,1680.801835353895
FDT60,OUT035,1997.2183655402755
FDW37,OUT049,1339.6099869082393
NCK42,OUT018,3458.06151033961
FDA45,OUT046,2745.8485553235314
FDW55,OUT018,3931.6962511848697
FDY44,OUT017,3070.069637485817
FDQ31,OUT017,1377.4973412840511
FDM09,OUT049,2837.2814286416697
FDH12,OUT018,1609.8750796438312
NCQ43,OUT035,1641.475118074875
FDT33,OUT035,2804.087396321971
NCT41,OUT018,2604.8802202739234
DRJ25,OUT010,215.98472443887349
NCQ41,OUT046,3087.071255994606
NCN17,OUT049,1574.4610830895267
DRO35,OUT027,2838.9238952356363
FDU27,OUT018,716.444193886768
FDY43,OUT027,4595.295328691469
FDG46,OUT035,1956.5217836067052
DRL49,OUT018,2469.5156282545877
NCB55,OUT049,1035.2631386373746
FDK28,OUT049,4154.02456033075
FDO49,OUT045,765.4099783965755
FDT03,OUT013,3038.9859189440563
FDW33,OUT027,2838.9238952356363
FDR02,OUT035,1692.487177403565
FDF50,OUT013,3022.469840595524
FDA40,OUT018,1304.6438820905785
NCT53,OUT018,2484.767469452967
FDY60,OUT035,2104.65140761913
FDP44,OUT027,2838.9238952356363
NCQ50,OUT045,3687.955459346443
NCC30,OUT017,2851.630082227024
FDQ60,OUT018,1970.0095492324338
FDG41,OUT046,1657.8200235809622
FDQ03,OUT046,3884.0904686918466
FDM03,OUT045,1600.9834472690977
FDZ51,OUT018,1353.6377159014066
DRF51,OUT035,621.0836434179383
FDF39,OUT017,4146.6689024698235
FDW52,OUT035,2691.7525089762453
FDY22,OUT049,2616.191088216473
FDG14,OUT013,2447.8173409289834
FDA57,OUT017,626.3467423118443
FDL45,OUT019,263.5629925914915
FDX28,OUT046,1514.813387764822
NCQ54,OUT013,2910.227105168776
FDH40,OUT045,1332.1342170611372
FDU52,OUT035,2399.3083252439937
FDT60,OUT010,263.5629925914915
FDK08,OUT045,1585.4725160223052
FDN04,OUT049,2934.3819630832704
FDE50,OUT013,3038.9859189440563
FDI16,OUT049,834.8793233784021
FDM50,OUT049,1073.9575187464195
NCV30,OUT049,1100.0605002468787
FDT44,OUT013,1920.7892913746396
FDY60,OUT013,2466.4814223484736
FDT56,OUT017,940.5892428568495
FDV58,OUT018,2920.923799356012
FDU04,OUT013,2140.4970041559272
NCN05,OUT027,5352.143972717765
FDI53,OUT018,2453.4607956318287
FDD34,OUT046,2561.946761172702
FDW47,OUT027,2838.9238952356363
FDT51,OUT027,2838.9238952356363
FDO27,OUT013,1591.8178660225112
NCQ18,OUT018,1597.5747844145903
NCW05,OUT013,1680.3661985183135
FDI15,OUT010,551.6549161783022
NCH43,OUT010,551.6549161783022
FDT40,OUT049,2108.8187254581076
NCG19,OUT017,3738.300929438221
NCM30,OUT035,626.3467423118443
FDB38,OUT017,2671.9061735307737
FDB22,OUT046,2389.138218466871
FDC58,OUT046,531.0963926692335
NCI29,OUT013,2127.8301507181814
FDA23,OUT010,263.5629925914915
DRG48,OUT013,2410.0598899280385
FDV21,OUT013,2116.002860213547
NCG18,OUT019,263.5629925914915
FDG40,OUT045,670.0494279277458
FDU24,OUT018,1412.5637065970866
FDA22,OUT049,2481.424408898032
FDY35,OUT046,797.9546482561542
FDJ15,OUT045,3144.646376349961
NCW18,OUT018,3710.701943907031
FDK56,OUT018,2975.7041160753156
FDF44,OUT046,2096.7700823349464
FDP51,OUT049,1971.6697882435578
FDU22,OUT027,2838.9238952356363
FDM28,OUT017,2819.10357419276
NCL42,OUT046,3966.6237137980074
FDJ15,OUT019,487.00769343096783
FDI32,OUT018,1803.1969697600184
DRL11,OUT046,2429.400392051149
DRO59,OUT018,1073.4734156088134
FDA07,OUT019,263.5629925914915
NCO53,OUT013,3019.843766628687
FDO21,OUT045,3729.88951031838
FDW39,OUT045,2959.1725783093502
NCV17,OUT013,2199.939863823796
FDE22,OUT046,2429.400392051149
NCB06,OUT018,2554.6677984078724
DRF48,OUT017,3090.068270341989
FDB05,OUT013,3764.229291596842
FDP28,OUT027,5508.103640051686
FDP23,OUT046,3715.8159263598004
NCS41,OUT018,3086.64007462056
FDS40,OUT018,621.0836434179383
FDA16,OUT017,3731.1987407766005
FDN20,OUT035,2885.2295539269026
FDF04,OUT027,5508.103640051686
DRG36,OUT018,2798.5247863170616
FDW16,OUT018,1393.1230305111626
FDU09,OUT017,940.5892428568495
FDW01,OUT046,2554.6099747740864
FDB15,OUT045,4047.798604477687
NCJ17,OUT049,1336.8166815203763
NCT18,OUT018,3097.182990420938
FDG16,OUT018,3409.956161663459
FDP27,OUT017,3029.551846140709
FDQ44,OUT027,2838.9238952356363
FDL50,OUT027,2838.9238952356363
FDW57,OUT027,4595.295328691469
FDS34,OUT013,1878.6089651088168
NCV30,OUT035,979.2836229658948
FDD26,OUT018,3082.4580605302085
FDA03,OUT045,2618.0597810791974
FDS27,OUT018,2991.9766907947737
FDM12,OUT013,2986.3246985827695
NCV42,OUT027,2838.9238952356363
NCS41,OUT046,3242.9229614846613
FDN56,OUT018,2014.601169860812
DRK59,OUT046,3722.610543615296
NCG18,OUT046,1649.16237190988
NCN26,OUT017,1968.570426729866
FDI60,OUT027,1202.635136134002
NCI43,OUT049,783.7938594321142
NCL17,OUT049,2076.0193046802724
FDQ19,OUT019,551.6549161783022
FDY43,OUT049,2814.240089273275
FDR36,OUT049,689.0817315828976
FDJ58,OUT049,2888.905015790974
DRY23,OUT045,689.0817315828976
FDK26,OUT027,5508.103640051686
DRH03,OUT045,1463.329976155742
FDC10,OUT010,263.5629925914915
FDD23,OUT013,3147.1183092349506
FDP32,OUT045,2047.4005906386471
FDO31,OUT035,1328.613711222471
FDQ57,OUT013,2425.479856662716
FDX32,OUT027,4488.781332638553
FDC39,OUT027,5508.103640051686
FDU55,OUT046,4117.700522419038
FDL45,OUT013,2147.0078757058714
DRK37,OUT049,3187.6453844671464
FDK22,OUT013,3429.630723954268
DRG37,OUT027,4595.295328691469
FDK22,OUT017,3605.8416878207945
DRH36,OUT018,1073.4734156088134
DRC36,OUT018,2836.7527824794306
DRE03,OUT027,797.9546482561542
FDF34,OUT046,3118.8864113241707
FDZ22,OUT046,1395.7581402991589
FDC44,OUT010,263.5629925914915
FDN31,OUT027,5508.103640051686
FDO03,OUT017,3863.0785541464584
FDA01,OUT049,1073.9575187464195
NCH42,OUT049,3842.300984595531
FDF46,OUT018,1917.029062457697
DRL35,OUT046,531.0963926692335
FDW46,OUT049,1124.6205887980047
FDB58,OUT046,2154.0208993154292
FDD47,OUT018,2696.2658425549243
NCO17,OUT045,1917.029062457697
FDJ26,OUT017,3569.5576186577186
FDU37,OUT045,1327.2728706085823
